entry_order,entry_deal,entry_time,entry_price,entry_balance,entry_comment_deal,entry_comment_order,exit_order,exit_deal,exit_time,exit_price,exit_balance,profit,exit_comment_deal,exit_comment_order,entry_Timestamp,entry_Open,entry_High,entry_Low,entry_Close,entry_Spread (Pips),entry_RSI(14),"entry_MA(20,SMA)",entry_MACD Main,entry_MACD Signal,entry_ATR(14),entry_ADX(14),entry_plusDI(14),entry_minusDI(14),entry_StochK(14),entry_StochD(14),entry_BB_Upper,entry_BB_Mid,entry_BB_Lower,entry_candle_time,exit_Timestamp,exit_Open,exit_High,exit_Low,exit_Close,exit_Spread (Pips),exit_RSI(14),"exit_MA(20,SMA)",exit_MACD Main,exit_MACD Signal,exit_ATR(14),exit_ADX(14),exit_plusDI(14),exit_minusDI(14),exit_StochK(14),exit_StochD(14),exit_BB_Upper,exit_BB_Mid,exit_BB_Lower,exit_candle_time,duration_hours,trade_duration_minutes,cluster
284,284,2025-04-21 18:00:00,3417.03,11851.57,IMPERIUM,IMPERIUM,285,285,2025-04-21 20:00:00,3414.34,11848.88,-2.69,,,2025.04.21 18:00,3416.38,3418.36,3413.28,3415.38,70.0,48.706615436484725,3419.568499999996,1.3247237855894127,3.636058489309822,5.733571428571447,26.26340916949156,17.704992967198443,18.939203413705464,29.785247432305955,25.54115349582189,3430.9751196131897,3419.5685,3408.16188038681,2025-04-21 18:00:00,2025.04.21 20:00,3414.19,3414.54,3408.5,3408.84,69.0,37.06905466015807,3416.843499999996,-1.491509400781979,-0.7839181856093526,3.394285714285669,31.47855242338867,11.908452606783651,24.74696271300409,21.592755978638937,24.197676546680366,3425.1379108289866,3416.8435000000004,3408.549089171014,2025-04-21 20:00:00,2.0,120.0,0
299,299,2025-04-24 08:00:00,3326.42,11864.82,IMPERIUM,IMPERIUM,306,306,2025-04-25 21:00:00,3292.92,12003.62,14.65,,,2025.04.24 08:00,3325.63,3327.19,3324.97,3325.89,86.0,39.9361192261579,3327.2634999999896,-2.744662395798059,-3.205630767633708,3.0107142857142883,20.31282901851551,10.94201529439772,15.331690489318046,21.74620390455643,40.34018581727472,3330.854178348168,3327.2635,3323.672821651832,2025-04-24 08:00:00,2025.04.25 21:00,3292.77,3294.6,3291.1,3293.26,75.0,63.09442285732822,3287.2544999999936,3.0697413721177327,2.454502893147956,3.534999999999944,44.13731764210784,25.95003142176925,10.202553947063654,88.45504940949849,85.7789872045312,3295.6193107569748,3287.2545,3278.8896892430253,2025-04-25 21:00:00,37.0,2220.0,0
303,303,2025-04-25 12:00:00,3304.25,11988.97,IMPERIUM,IMPERIUM,307,307,2025-04-25 21:00:00,3292.92,12003.64,0.02,,,2025.04.25 12:00,3303.41,3306.63,3303.31,3304.1,82.0,51.68273864386684,3302.4859999999912,-1.2710308673845248,-2.2077885969012736,4.246428571428552,31.02747256864301,28.90624855964527,11.566260740541944,70.04608294930749,62.0291762193508,3310.9110042136485,3302.486,3294.060995786351,2025-04-25 12:00:00,2025.04.25 21:00,3292.77,3294.6,3291.1,3293.26,75.0,63.09442285732822,3287.2544999999936,3.0697413721177327,2.454502893147956,3.534999999999944,44.13731764210784,25.95003142176925,10.202553947063654,88.45504940949849,85.7789872045312,3295.6193107569748,3287.2545,3278.8896892430253,2025-04-25 21:00:00,9.0,540.0,0
304,304,2025-04-25 16:00:00,3292.9,11988.97,IMPERIUM,IMPERIUM,308,308,2025-04-25 21:00:00,3292.92,11992.31,-11.33,,,2025.04.25 16:00,3292.27,3292.36,3276.35,3283.52,78.0,33.234889752997205,3294.113499999993,-1.7343492765803603,-1.1136539847327285,5.529999999999967,15.23163505036483,12.998462789249784,27.427869776888706,29.96999249812473,42.86860121095156,3301.0184178851023,3294.1135000000004,3287.2085821148985,2025-04-25 16:00:00,2025.04.25 21:00,3292.77,3294.6,3291.1,3293.26,75.0,63.09442285732822,3287.2544999999936,3.0697413721177327,2.454502893147956,3.534999999999944,44.13731764210784,25.95003142176925,10.202553947063654,88.45504940949849,85.7789872045312,3295.6193107569748,3287.2545,3278.8896892430253,2025-04-25 21:00:00,5.0,300.0,0
305,305,2025-04-25 18:00:00,3278.27,11988.97,IMPERIUM,IMPERIUM,309,309,2025-04-28 18:00:00,3328.24,11994.13,1.82,,,2025.04.25 18:00,3277.57,3280.45,3276.5,3279.6,77.0,45.79061928410005,3279.151999999993,-1.9065077572245173,-2.041075065714257,4.960714285714199,21.20230488203559,14.80153452492766,18.836010154432746,30.37333333333299,44.66165751543012,3287.729187417796,3279.152,3270.574812582204,2025-04-25 18:00:00,2025.04.28 18:00,3328.09,3328.66,3323.5,3323.74,80.0,68.74579300412009,3308.351999999993,8.918541487834318,6.596004570894531,5.747857142857153,51.60805396358692,30.81393012726565,14.97208871215945,87.63448784082489,90.96697950720504,3337.852687178437,3308.352,3278.8513128215627,2025-04-28 18:00:00,72.0,4320.0,0
319,319,2025-05-01 18:00:00,3219.42,11920.17,IMPERIUM,IMPERIUM,322,322,2025-05-02 23:00:00,3233.49,11952.82,14.07,,,2025.05.01 18:00,3218.65,3221.3,3218.34,3219.98,78.0,46.69034752420103,3223.304499999992,-0.0686476926548493,0.3677377916400555,5.997857142857152,20.965960274211582,15.361524541919488,25.032410487350003,32.635658914728445,44.90053056250296,3230.163355516775,3223.3045,3216.4456444832244,2025-05-01 18:00:00,2025.05.02 23:00,3233.34,3234.6,3232.22,3233.17,63.0,57.06295181945516,3229.248499999994,0.5300975455261323,-0.4168294364833957,2.724285714285658,27.79143695880576,27.12942586348184,10.653694375547769,87.13532513181063,87.83554743785143,3234.2830576766987,3229.2485000000006,3224.2139423233025,2025-05-02 23:00:00,29.0,1740.0,0
320,320,2025-05-01 21:00:00,3214.91,11920.17,IMPERIUM,IMPERIUM,323,323,2025-05-02 23:00:00,3233.49,11980.52,27.7,,,2025.05.01 21:00,3214.25,3214.55,3212.42,3213.4,72.0,47.12291849745669,3214.664999999993,-0.4726066054840885,-0.1627484106274821,3.1564285714285663,21.66428105453499,16.866431592656536,22.0642613979256,41.52803450400576,36.92750051345368,3220.3635735057123,3214.6650000000004,3208.9664264942885,2025-05-01 21:00:00,2025.05.02 23:00,3233.34,3234.6,3232.22,3233.17,63.0,57.06295181945516,3229.248499999994,0.5300975455261323,-0.4168294364833957,2.724285714285658,27.79143695880576,27.12942586348184,10.653694375547769,87.13532513181063,87.83554743785143,3234.2830576766987,3229.2485000000006,3224.2139423233025,2025-05-02 23:00:00,26.0,1560.0,0
326,326,2025-05-05 09:00:00,3260.16,11996.68,IMPERIUM,IMPERIUM,327,327,2025-05-05 13:20:40,3315.76,12052.28,55.6,tp 3315.76,tp 3315.76,2025.05.05 09:00,3259.25,3261.52,3256.28,3257.02,82.0,48.37708575209259,3257.0599999999936,-0.0649486531488037,-0.1355078553934503,2.9707142857142483,17.360113026298446,24.272050776814748,21.47207279096164,58.24357912179043,49.8896526466595,3260.4423246443835,3257.0600000000004,3253.6776753556173,2025-05-05 09:00:00,2025.05.05 13:20,3314.95,3318.15,3313.77,3315.88,79.0,79.27440721833966,3298.8149999999946,10.8830373222645,10.285269951635472,4.990714285714263,83.00806898307346,41.1671144635224,4.3906028389531695,91.57070989379548,89.65726668759817,3321.513303460832,3298.815,3276.1166965391685,2025-05-05 13:20:00,4.344444444444444,260.6666666666667,0
330,330,2025-05-05 17:00:00,3315.63,12058.29,IMPERIUM,IMPERIUM,331,331,2025-05-06 04:41:40,3371.5,12114.16,55.87,tp 3371.50,tp 3371.50,2025.05.05 17:00,3314.99,3318.08,3309.37,3317.9,79.0,54.597599185440565,3317.4539999999947,0.7404926158874332,1.2355650635512696,3.980000000000002,21.68275875825113,14.489424145611803,26.02056766996394,53.59013867488499,49.676961694498885,3321.318093166579,3317.454,3313.589906833421,2025-05-05 17:00:00,2025.05.06 04:40,3369.31,3381.4,3368.55,3377.85,78.0,83.12479244437864,3343.181999999994,10.343439297361328,6.169918158918206,7.900714285714247,40.27565588696632,39.39363247413821,8.996020989232715,95.94420746157476,92.25834194038468,3378.797609274586,3343.182,3307.5663907254134,2025-05-06 04:40:00,11.694444444444445,701.6666666666666,0
334,334,2025-05-07 08:00:00,3382.54,12105.57,IMPERIUM,IMPERIUM,335,335,2025-05-07 14:00:00,3390.88,12113.91,8.34,,,2025.05.07 08:00,3381.64,3383.83,3378.48,3379.42,87.0,45.638883088749175,3380.547999999995,0.0286641942739152,0.4182521600120703,3.624999999999981,17.06199545718139,13.2178797958428,15.115745524625922,54.16556466543311,60.23897033445353,3388.1323565317043,3380.548,3372.963643468296,2025-05-07 08:00:00,2025.05.07 14:00,3390.73,3390.9,3387.83,3389.22,83.0,58.15875391103643,3382.583999999996,2.4089783907461424,1.576149679199644,4.477857142857065,30.641579520199294,15.893150704491736,10.251821342402934,87.02258154446616,86.40255178747405,3397.473062294181,3382.5840000000003,3367.6949377058195,2025-05-07 14:00:00,6.0,360.0,0
336,336,2025-05-08 15:00:00,3344.72,12113.91,IMPERIUM,IMPERIUM,337,337,2025-05-08 16:00:00,3355.85,12125.04,11.13,,,2025.05.08 15:00,3343.92,3345.59,3342.64,3345.55,90.0,60.06736782365982,3342.2904999999973,0.867859885308917,0.5770297416862294,2.392857142857102,15.639299790456215,22.59846391614332,11.307741680936685,81.45351580934445,71.39444027442539,3345.3715873080787,3342.2905000000005,3339.2094126919224,2025-05-08 15:00:00,2025.05.08 16:00,3355.7,3359.92,3354.18,3359.02,78.0,67.57073198407281,3348.461999999998,3.6237897099626935,2.97589972099678,4.411428571428611,32.07147524602466,33.69855571470704,16.40245575581578,78.9902912621365,68.97023862401169,3359.202196646245,3348.4620000000004,3337.721803353756,2025-05-08 16:00:00,1.0,60.0,0
349,349,2025-05-12 04:00:00,3279.28,12013.6,IMPERIUM,IMPERIUM,355,355,2025-05-12 15:00:00,3224.52,11907.57,-54.76,,,2025.05.12 04:00,3278.63,3281.65,3267.13,3270.56,78.0,36.64822914189206,3281.1069999999986,-3.706414690675956,-3.3215574210489924,5.470000000000022,17.320441348949544,21.17519681065973,28.809397032848807,32.658662092623416,33.62271109459739,3289.5495306632547,3281.107,3272.664469336745,2025-05-12 04:00:00,2025.05.12 15:00,3224.37,3225.03,3222.31,3223.62,78.0,54.73355973766848,3217.7729999999974,0.3622028974218665,-0.85772461346341,4.8728571428570575,19.47375569904281,23.355435612371927,20.239394351886816,82.02392499191672,82.80429376406637,3227.644672806572,3217.773,3207.9013271934286,2025-05-12 15:00:00,11.0,660.0,0
356,356,2025-05-12 16:00:00,3233.74,11907.57,IMPERIUM,IMPERIUM,358,358,2025-05-12 22:00:00,3229.41,11912.52,4.95,,,2025.05.12 16:00,3233.03,3236.07,3232.16,3235.63,83.0,64.01463564625215,3225.281499999998,3.21041983205987,2.225714048736008,4.648571428571451,15.599667484253663,27.99876154379954,15.63336486368937,86.30485478058095,82.09411075268697,3235.8116933030683,3225.281499999999,3214.75130669693,2025-05-12 16:00:00,2025.05.12 22:00,3229.26,3231.21,3228.47,3229.04,86.0,59.40277565550248,3224.200499999997,-0.0425414560454555,-1.4436772686210602,2.2414285714285103,29.5511971320196,36.94506615938537,12.576845866511905,90.75630252100824,89.17984625948395,3229.2195097628924,3224.200500000001,3219.1814902371093,2025-05-12 22:00:00,6.0,360.0,0
357,357,2025-05-12 20:00:00,3224.46,11907.57,IMPERIUM,IMPERIUM,359,359,2025-05-13 07:00:00,3236.27,11915.05,2.53,,,2025.05.12 20:00,3223.73,3224.71,3222.07,3222.26,80.0,32.06764724972621,3231.535499999997,-3.509573856165389,-2.71958609086058,3.243571428571382,34.672814671434935,9.419791218533147,26.14399639213887,4.983504080569341,6.304833377516339,3243.562181129888,3231.5355,3219.508818870112,2025-05-12 20:00:00,2025.05.13 07:00,3236.12,3237.11,3235.05,3236.06,74.0,56.79596343266645,3233.1444999999967,1.4169766942231945,0.906403234917964,2.331428571428429,43.069780355093165,23.84559358611699,11.066457496071076,78.38318033757824,71.69872777458698,3240.175629283408,3233.1445,3226.113370716592,2025-05-13 07:00:00,11.0,660.0,0
360,360,2025-05-13 12:00:00,3255.94,11915.05,IMPERIUM,IMPERIUM,361,361,2025-05-13 13:00:00,3253.08,11912.19,-2.86,,,2025.05.13 12:00,3255.06,3255.56,3253.18,3254.02,87.0,46.05589005884292,3255.9019999999973,-0.3674124230160487,0.0668922982566609,2.57928571428572,25.258808679444467,11.10459085242142,19.401055535654766,39.37602627257842,32.85111771611913,3260.141488648409,3255.901999999999,3251.662511351589,2025-05-13 12:00:00,2025.05.13 13:00,3252.93,3254.57,3252.12,3254.04,83.0,50.05369454067414,3253.4359999999965,-0.600746844078003,-0.7339026364090356,2.572142857142935,17.545985911010543,14.773954041147451,16.238912300961996,63.03418803418904,54.87891737891971,3255.541938270701,3253.4360000000006,3251.3300617293003,2025-05-13 13:00:00,1.0,60.0,0
362,362,2025-05-14 14:00:00,3235.94,11912.19,IMPERIUM,IMPERIUM,366,366,2025-05-15 07:54:40,3135.38,11811.63,-100.56,sl 3135.38,sl 3135.38,2025.05.14 14:00,3235.23,3236.22,3234.04,3235.0,82.0,56.48283705294673,3232.585499999995,0.2409525056596066,-0.0254462340998197,2.650714285714292,20.49477064881201,22.15332692148003,16.452053991766608,75.03600576092036,52.67200322573399,3236.045803310405,3232.5855,3229.125196689595,2025-05-14 14:00:00,2025.05.15 07:50,3140.64,3140.7,3135.08,3135.62,85.0,19.40848188341212,3148.269499999996,-5.580271373737105,-5.049111627970508,3.173571428571515,45.53678498913821,7.2306959421610655,37.74687454236031,7.149046793761178,10.886525139487889,3157.13238999142,3148.2695000000003,3139.406610008581,2025-05-15 07:50:00,17.91111111111111,1074.6666666666667,0
365,365,2025-05-15 01:00:00,3180.49,11912.19,IMPERIUM,IMPERIUM,371,371,2025-05-15 23:00:00,3231.79,11950.47,59.7,,,2025.05.15 01:00,3179.86,3180.7,3176.93,3180.52,63.0,54.84680498574436,3179.103499999996,0.6128380593477232,0.7406676549737276,2.064999999999991,21.108229257554942,17.198680741771433,22.56183587820917,37.72020725388433,46.76231644417096,3183.0966104417485,3179.1035,3175.110389558252,2025-05-15 01:00:00,2025.05.15 23:00,3231.64,3234.2,3230.78,3233.94,78.0,74.90685355587978,3226.693499999996,2.857712184543743,2.245486371977095,2.163571428571365,47.68903333744586,33.875708535531615,5.291020211279848,95.22687094873469,94.97349741641014,3233.548280156942,3226.6935000000003,3219.8387198430587,2025-05-15 23:00:00,22.0,1320.0,0
367,367,2025-05-15 10:00:00,3150.18,11811.63,IMPERIUM,IMPERIUM,372,372,2025-05-15 23:00:00,3231.79,11997.04,46.57,,,2025.05.15 10:00,3149.54,3151.49,3146.32,3147.56,79.0,58.43186682495116,3138.055499999995,1.749265315363118,-1.1030277361256444,6.222857142857007,41.20478728481528,26.83067013909064,13.977722151133378,86.76264747050645,89.7018077635052,3155.2068398601973,3138.0555,3120.9041601398026,2025-05-15 10:00:00,2025.05.15 23:00,3231.64,3234.2,3230.78,3233.94,78.0,74.90685355587978,3226.693499999996,2.857712184543743,2.245486371977095,2.163571428571365,47.68903333744586,33.875708535531615,5.291020211279848,95.22687094873469,94.97349741641014,3233.548280156942,3226.6935000000003,3219.8387198430587,2025-05-15 23:00:00,13.0,780.0,0
374,374,2025-05-16 10:00:00,3215.22,12027.27,IMPERIUM,IMPERIUM,376,376,2025-05-19 02:00:00,3238.89,12050.94,23.67,,,2025.05.16 10:00,3214.38,3216.13,3211.41,3211.93,85.0,38.00667361282245,3218.3849999999984,-0.9614063044596152,0.4698724124148664,4.093571428571398,27.562266257172464,11.92155416050927,29.19513936393993,7.826396300248402,8.219995090608958,3226.332408382611,3218.385,3210.4375916173885,2025-05-16 10:00:00,2025.05.19 02:00,3238.74,3243.37,3236.99,3240.0,78.0,81.09058813202547,3219.855499999997,11.581900194144056,10.728701989529553,6.584285714285771,59.91066282870389,28.30698360240726,6.95060321308366,95.27298510990276,96.2107343363646,3253.9200607486728,3219.8555,3185.7909392513275,2025-05-19 02:00:00,64.0,3840.0,0
375,375,2025-05-16 18:00:00,3173.68,12027.27,IMPERIUM,IMPERIUM,377,377,2025-05-19 09:00:00,3223.73,12100.99,50.05,,,2025.05.16 18:00,3172.79,3175.35,3172.31,3174.88,93.0,47.70364073292144,3177.782999999997,-1.363837925082862,-0.7131069284108054,5.374285714285704,20.89375801315523,13.247839947977212,15.309626766956434,39.51890034364312,36.172120125505366,3186.944681286751,3177.783,3168.621318713249,2025-05-16 18:00:00,2025.05.19 09:00,3223.58,3225.22,3221.8,3223.77,80.0,62.75339448825512,3217.6609999999973,0.5668725696109504,-0.3652856636069282,3.4878571428570444,23.75002887221256,29.802728483614644,11.300914189093982,78.32590706556438,60.09463318793763,3222.3309974304057,3217.661,3212.991002569593,2025-05-19 09:00:00,63.0,3780.0,0
380,380,2025-05-22 09:00:00,3332.49,12136.7,IMPERIUM,IMPERIUM,383,383,2025-05-23 12:00:00,3326.04,12130.25,-6.45,,,2025.05.22 09:00,3331.89,3334.6,3331.89,3334.41,75.0,47.50586241294121,3335.713499999993,-1.2092909270404562,-0.4837452486367753,2.7857142857142208,28.00014979852057,20.77293442986737,27.44460326360861,42.034500253676846,25.58299931296179,3341.097629548962,3335.7135000000003,3330.329370451039,2025-05-22 09:00:00,2025.05.23 12:00,3325.89,3328.81,3324.45,3328.76,78.0,56.07811384989044,3327.614499999992,0.1237832114088632,0.3222596568272766,2.809285714285616,29.18264527997094,18.395119436856987,19.91083863175027,41.62768942937334,29.97302578161557,3332.70674302248,3327.6145,3322.522256977519,2025-05-23 12:00:00,27.0,1620.0,0
382,382,2025-05-22 19:00:00,3295.23,12136.7,IMPERIUM,IMPERIUM,387,387,2025-05-26 14:00:00,3331.3,12156.55,36.07,,,2025.05.22 19:00,3294.52,3296.26,3292.95,3294.72,84.0,49.25765708206843,3294.312999999993,-1.652528848777365,-2.4978240181816203,4.665714285714334,15.022402161140253,21.870027693555887,12.93431347754542,61.84979993844223,56.952776364924176,3302.894429018527,3294.313000000001,3285.7315709814743,2025-05-22 19:00:00,2025.05.26 14:00,3331.15,3332.42,3330.98,3332.14,90.0,53.118750155629535,3329.7344999999937,-0.6070791911756714,-0.9476769020368976,1.5814285714284757,26.18814104236157,28.35860393821644,10.199345688114208,69.36236391912814,59.670495575383455,3333.3342581863226,3329.7345,3326.134741813677,2025-05-26 14:00:00,91.0,5460.0,0
384,384,2025-05-23 20:00:00,3359.28,12130.25,IMPERIUM,IMPERIUM,388,388,2025-05-26 14:00:00,3331.3,12176.53,19.98,,,2025.05.23 20:00,3358.52,3359.78,3358.16,3359.13,84.0,53.421317372901406,3359.3894999999925,1.742301442828193,2.322114499116576,2.340714285714358,23.706487083431263,26.12699776859974,21.049026944715315,27.48618784530168,46.869589223148566,3362.9114396644463,3359.3895,3355.867560335553,2025-05-23 20:00:00,2025.05.26 14:00,3331.15,3332.42,3330.98,3332.14,90.0,53.118750155629535,3329.7344999999937,-0.6070791911756714,-0.9476769020368976,1.5814285714284757,26.18814104236157,28.35860393821644,10.199345688114208,69.36236391912814,59.670495575383455,3333.3342581863226,3329.7345,3326.134741813677,2025-05-26 14:00:00,66.0,3960.0,0
386,386,2025-05-26 12:00:00,3335.21,12120.48,IMPERIUM,IMPERIUM,390,390,2025-05-27 20:00:00,3297.54,12138.86,-37.67,,,2025.05.26 12:00,3334.28,3335.11,3333.1,3334.08,89.0,43.010972267574175,3334.631999999994,-1.4471822205346143,-1.6444109798170914,2.8935714285714225,25.03533043389472,10.1218274932734,14.568058886496138,37.31170336037152,36.57782927771539,3337.038064005799,3334.632,3332.2259359942013,2025-05-26 12:00:00,2025.05.27 20:00,3297.39,3298.03,3296.49,3296.6,72.0,52.50900871955152,3294.92849999999,0.2503474973505035,0.0400915562364738,1.889285714285746,23.0512650950564,26.784809464852085,12.738897878627943,78.56481481481377,74.95364398825103,3299.011333697324,3294.9285000000004,3290.845666302677,2025-05-27 20:00:00,32.0,1920.0,0
389,389,2025-05-27 14:00:00,3293.49,12176.53,IMPERIUM,IMPERIUM,393,393,2025-05-29 11:00:00,3286.11,12116.54,-22.32,,,2025.05.27 14:00,3292.74,3297.71,3292.31,3295.71,90.0,45.50545363396304,3296.04549999999,-2.1869133636978404,-2.444746777185149,3.5114285714285733,20.61858325636956,17.394613549239864,23.04388417024353,44.43173150266944,48.7032799389787,3299.6046711113686,3296.0455,3292.486328888632,2025-05-27 14:00:00,2025.05.29 11:00,3285.96,3288.86,3284.39,3285.47,83.0,70.2105472041249,3276.797499999994,3.3487779204692742,2.407697083797778,3.1171428571428907,51.162541569372905,45.931923839671946,7.456770375088576,90.34274193548308,88.25583086543608,3286.5190531166577,3276.7975,3267.0759468833417,2025-05-29 11:00:00,45.0,2700.0,0
394,394,2025-05-29 12:00:00,3281.92,12116.54,IMPERIUM,IMPERIUM,398,398,2025-05-30 09:00:00,3303.37,12164.42,9.88,,,2025.05.29 12:00,3281.1,3281.76,3280.08,3280.53,93.0,53.739422008995085,3281.301999999994,1.290938457088032,2.052893835699777,2.5742857142856903,23.81967831163956,22.52456033972853,14.159219198716498,25.23168908819129,24.42873204348639,3286.2327792487604,3281.3020000000006,3276.371220751241,2025-05-29 12:00:00,2025.05.30 09:00,3303.22,3303.76,3300.48,3301.22,98.0,59.823441642488994,3296.062499999995,1.286304207833382,-0.0732811423622255,2.8299999999999383,44.10150746564956,34.33298143965145,13.202327311835903,88.69830827067562,93.52511809172832,3303.3706923209515,3296.062500000001,3288.7543076790503,2025-05-30 09:00:00,21.0,1260.0,0
406,406,2025-06-05 21:00:00,3354.28,12242.59,IMPERIUM,IMPERIUM,410,410,2025-06-09 09:00:00,3314.46,12278.09,-11.99,,,2025.06.05 21:00,3353.49,3353.81,3352.37,3353.15,86.0,49.33504727417269,3351.3689999999942,-1.2493665699394114,-2.0340533418652544,2.498571428571375,14.408425598323388,17.98376189100307,15.617413207750433,58.3257090576404,48.85772048143613,3355.096518745761,3351.369,3347.6414812542384,2025-06-05 21:00:00,2025.06.09 09:00,3314.31,3314.51,3312.31,3312.9,92.0,56.07814249229198,3311.953,1.4214626152338496,1.2149136889342715,1.9521428571428263,29.778442689490003,21.924479947107585,18.454635622196346,68.38586437440367,79.3985115519256,3315.294844400925,3311.952999999999,3308.6111555990733,2025-06-09 09:00:00,84.0,5040.0,0
413,413,2025-06-10 08:00:00,3307.65,12278.09,IMPERIUM,IMPERIUM,418,418,2025-06-13 03:30:40,3414.39,12500.27,99.33,tp 3414.39,tp 3414.39,2025.06.10 08:00,3306.83,3309.65,3306.26,3309.42,83.0,58.956375631317,3306.543499999996,-0.3552108190988292,-0.8685191938501914,2.085714285714217,24.63409287334345,32.27769205762317,9.741838607556229,78.64734299516728,63.968045317817285,3309.807738195965,3306.5435,3303.2792618040344,2025-06-10 08:00:00,2025.06.13 03:30,3413.06,3416.42,3409.31,3414.93,78.0,77.1285839142894,3393.682999999992,7.447110940056973,4.35958829317251,6.177857142857103,58.57982053125589,31.164728538178508,4.0217072743198745,95.49262912291816,91.59998504106552,3417.1880012550514,3393.6829999999995,3370.177998744948,2025-06-13 03:30:00,67.5111111111111,4050.6666666666665,0
415,415,2025-06-11 17:00:00,3329.74,12274.67,IMPERIUM,IMPERIUM,419,419,2025-06-13 04:19:40,3426.36,12599.63,99.36,tp 3426.36,tp 3426.36,2025.06.11 17:00,3328.96,3332.93,3328.1,3330.13,84.0,40.79090246188718,3340.076499999992,-1.6428315194975769,0.0732606814275733,5.749285714285706,29.21955997341832,11.079345872121824,27.48844245289532,15.365497076023129,14.564535233967408,3355.855613124633,3340.076499999999,3324.297386875365,2025-06-11 17:00:00,2025.06.13 04:15,3425.06,3426.53,3421.82,3426.13,89.0,72.36560250337448,3408.553999999992,8.78700130381776,7.797652563417182,7.534285714285627,56.718013570539966,27.69098146602417,5.254220809729395,93.46088641317552,91.62744364579376,3430.523110496332,3408.554000000001,3386.58488950367,2025-06-13 04:15:00,35.327777777777776,2119.6666666666665,0
420,420,2025-06-13 15:00:00,3422.44,12599.63,IMPERIUM,IMPERIUM,421,421,2025-06-13 17:00:00,3436.33,12613.52,13.89,,,2025.06.13 15:00,3421.72,3423.67,3421.47,3423.0,82.0,58.55224461976426,3417.953999999991,0.4763766839259915,-0.3445273994502994,2.9192857142857136,31.18971774110957,27.560014105613497,11.367302565705964,85.89029040774328,83.53116748259396,3424.0690156173137,3417.954,3411.838984382685,2025-06-13 15:00:00,2025.06.13 17:00,3436.18,3437.75,3430.09,3433.91,81.0,50.65547911428398,3436.3824999999906,3.290884916302275,4.807328370034228,4.913571428571466,38.52944649426797,16.106100436364272,21.5087385776149,29.30102143000114,41.43481349613351,3445.778641495316,3436.3825,3426.986358504684,2025-06-13 17:00:00,2.0,120.0,0
433,433,2025-06-24 12:00:00,3327.52,12599.56,IMPERIUM,IMPERIUM,436,436,2025-06-27 12:00:00,3289.04,12583.76,-15.8,,,2025.06.24 12:00,3326.87,3328.31,3324.34,3324.43,78.0,43.80839985756423,3326.6569999999974,-0.3596277626420487,-0.1992800937165043,3.194999999999939,17.95222845729553,15.837969849847632,16.88366208511339,28.82982650424476,39.586592581478406,3331.010546140792,3326.657,3322.3034538592087,2025-06-24 12:00:00,2025.06.27 12:00,3288.89,3289.26,3287.66,3287.69,91.0,50.02017627177103,3286.170500000005,-0.6721835740722781,-1.678400174998918,2.797142857142882,38.00361446841454,20.59994939842002,15.614160089110404,76.82070240295693,83.05228806722293,3290.1414468644143,3286.1705,3282.199553135586,2025-06-27 12:00:00,72.0,4320.0,0
435,435,2025-06-24 18:00:00,3304.84,12599.56,IMPERIUM,IMPERIUM,439,439,2025-06-27 14:00:00,3285.5,12460.11,-59.33,,,2025.06.24 18:00,3304.2,3304.2,3299.45,3299.94,75.0,39.34454525679425,3303.923,-2.2253715403712704,-2.6114514100796824,4.273571428571392,17.80422031801313,15.54030174864542,29.87113868587948,50.83098951674834,67.20250686709231,3310.801311129921,3303.923,3297.0446888700785,2025-06-24 18:00:00,2025.06.27 14:00,3285.35,3287.5,3284.96,3287.5,73.0,53.03170264296909,3285.976500000005,-0.5237359545426443,-0.3407874059293286,2.9657142857143204,28.97600652169712,22.150841695978045,24.41371735865545,49.1180866965625,33.64486369017076,3290.069251030786,3285.9765,3281.8837489692137,2025-06-27 14:00:00,68.0,4080.0,0
442,442,2025-06-30 02:00:00,3264.29,12460.11,IMPERIUM,IMPERIUM,447,447,2025-07-01 08:28:20,3329.74,12512.02,41.91,tp 3329.74,tp 3329.74,2025.06.30 02:00,3263.35,3270.33,3263.35,3269.83,88.0,54.77980839351565,3266.4395000000072,-2.1077588903272044,-3.2205850117487564,5.534999999999988,22.31116836573045,31.838859074511493,18.413530532599022,54.06277500733327,50.67957367752152,3280.6401710756923,3266.4395,3252.238828924308,2025-06-30 02:00:00,2025.07.01 08:25,3329.01,3329.61,3328.81,3329.11,68.0,77.1315623286893,3323.245500000008,2.5036765480845133,1.7721985179196285,1.3335714285714362,36.21371611422737,31.116746917032344,6.194597265644424,93.4426229508189,92.9236944299723,3329.1062797262807,3323.245499999998,3317.3847202737165,2025-07-01 08:25:00,30.47222222222222,1828.3333333333333,0
